,Solar_Power,Today_GEN_Power,Solar_Voltage,Solar_Current,Line_Voltage,Line_Current,Line_Power,Inverter_Efficiency,Temperature,TTL_GEN_Power,AC_Frequency,RUN_Time,PF,DSP_ver,RUN
15:57:47,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:47,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:48,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:49,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:50,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:51,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,17,34840,17,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,17,34840,17,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,17,34840,17,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,17,34840,17,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,17,34840,17,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,17,34840,17,0,0,0,0,0,0,0,0,0,0,0,0
15:57:52,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,18,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:53,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:54,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,18,34840,18,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:55,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:56,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:57,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:58,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:57:59,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,19,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:58:00,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:01,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:02,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:03,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:04,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:05,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:06,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:07,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:08,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:09,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:10,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,22,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:58:11,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
