,Solar_Power,Today_GEN_Power,Solar_Voltage,Solar_Current,Line_Voltage,Line_Current,Line_Power,Inverter_Efficiency,Temperature,TTL_GEN_Power,AC_Frequency,RUN_Time,PF,DSP_ver,RUN
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:20,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:21,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:22,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:23,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:24,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:25,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:26,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:27,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:28,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:29,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:30,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:31,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:32,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:33,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,26,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:34,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:35,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:36,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,28,34840,28,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:37,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,27,34840,27,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,26,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:38,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,25,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:39,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,26,34840,26,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,25,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:40,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,24,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,22,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,22,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,22,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,19,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,20,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:55:41,21,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,20,34840,19,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,20,34840,20,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,21,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,21,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:42,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,22,34840,22,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:43,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,23,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,23,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:44,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,25,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,24,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
15:55:45,24,34840,25,0,0,0,0,0,0,0,0,0,0,0,0
